id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1225158762299674624,Wed Feb 05 20:46:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @DJforOhio: Get in your box, Bill Nye!!!!! #fraud https://t.co/L6lxvaOnJ9",Get box Bill Nye,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,SenatorMeow,False,fraud,DJforOhio,That Field,
1225158665767936006,Wed Feb 05 20:46:02 +0000 2020,"<a href=""https://cloudcampaign.io/"" rel=""nofollow"">Cloud Campaign</a>",Are you familiar with the different types of fraud? Here are some of the most common fraud charges ➡… https://t.co/1rZaBd8LVN,Are familiar types fraud Here common fraud charges …,"Sentiment(polarity=0.037500000000000006, subjectivity=0.5)",0.037500000000000006,0.5,en,0,0,GansJustice,False,,,"Orlando, FL",
1225158527657877507,Wed Feb 05 20:45:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Get in your box, Bill Nye!!!!! #fraud https://t.co/L6lxvaOnJ9",Get box Bill Nye,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,9,2,DJforOhio,False,fraud,,The Bottoms,
1225158024777674752,Wed Feb 05 20:43:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @WeAreConfiant: Fraud vs. malvertising is really about traffic quality vs. ad quality. Click to learn more!
#advertising #fraud #malware…",Fraud vs. malvertising traffic quality vs. ad quality Click learn …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,3,Eveleenrey,,"advertising, fraud, malware",WeAreConfiant,"Roma, Lazio",
1225158018699939841,Wed Feb 05 20:43:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@RazorSharpPicks You lost 6k last night when you said you were at 4200  how are you + 4200? #fraud,You lost 6k night 4200 4200,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,johnnyballer11,,fraud,RazorSharpPicks,,
1225157590918795267,Wed Feb 05 20:41:46 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @blackandrighthg: @USABullDurham @JackPosobiec @sasseykitten Exactly

#baincapital #BurismaBiden #johnkerry #devalpatrick #HunterBiden #…",Exactly …,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,1,USABullDurham,,"baincapital, BurismaBiden, johnkerry, devalpatrick, HunterBiden","blackandrighthg, USABullDurham, JackPosobiec, sasseykitten","Connecticut, USA",
1225157511373840384,Wed Feb 05 20:41:27 +0000 2020,"<a href=""https://ho.com"" rel=""nofollow"">auto is the only way it can be </a>","RT @DeepInstinctSec: Deep Instinct made the @Forbes list of 'Top 10 #Cybersecurity Companies To Watch In 2020'! Among the orgs listed, many…",Deep Instinct made list 'Top 10 Companies To Watch In 2020 Among orgs listed many…,"Sentiment(polarity=0.25, subjectivity=0.45)",0.25,0.45,en,0,4,sectest9,,Cybersecurity,"DeepInstinctSec, Forbes","Hyderabad, India",
1225157473583144961,Wed Feb 05 20:41:18 +0000 2020,"<a href=""https://ho.com"" rel=""nofollow"">auto is the only way it can be </a>",RT @smugnier: [#Infographic] The #Data That Lies Beneath: A Dark Data Deep Dive https://t.co/ZkyjHmxQJW #CyberSecurity #BigData #infosec #A…,The That Lies Beneath A Dark Data Deep Dive …,"Sentiment(polarity=-0.075, subjectivity=0.4)",-0.075,0.4,en,0,2,sectest9,False,"Infographic, Data, CyberSecurity, BigData, infosec",smugnier,"Hyderabad, India",
1225157470001225729,Wed Feb 05 20:41:17 +0000 2020,"<a href=""https://homeinc.com"" rel=""nofollow"">forRetweeting</a>",RT @smugnier: [#Infographic] The #Data That Lies Beneath: A Dark Data Deep Dive https://t.co/ZkyjHmxQJW #CyberSecurity #BigData #infosec #A…,The That Lies Beneath A Dark Data Deep Dive …,"Sentiment(polarity=-0.075, subjectivity=0.4)",-0.075,0.4,en,0,4,CyberSecurityN8,False,"Infographic, Data, CyberSecurity, BigData, infosec",smugnier,,
1225157369371467782,Wed Feb 05 20:40:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",I don't feel to be controlled by any of you. @EU_Justice #Polygraph #IndustrialEspionage #Fraud #GlobalIPR #GlobalIPO #Global♡,I n't feel controlled,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,IthinonNous,,"Polygraph, IndustrialEspionage, Fraud, GlobalIPR, GlobalIPO, Global",EU_Justice,Planet Earth,
1225157328040792064,Wed Feb 05 20:40:43 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",[#Infographic] The #Data That Lies Beneath: A Dark Data Deep Dive https://t.co/ZkyjHmxQJW #CyberSecurity #BigData… https://t.co/gqdEhUwNgn,The That Lies Beneath A Dark Data Deep Dive …,"Sentiment(polarity=-0.075, subjectivity=0.4)",-0.075,0.4,en,1,2,smugnier,False,"Infographic, Data, CyberSecurity, BigData",,"Paris, Londres, Montréal",
1225157037744480256,Wed Feb 05 20:39:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DTF1984: @AmericanExpress @Delta Clearly says the bonus isn't available of you've had this card or previous versions of this card, but…",Clearly bonus n't 've card previous versions card but…,"Sentiment(polarity=-0.03333333333333332, subjectivity=0.27499999999999997)",-0.03333333333333332,0.27499999999999997,en,0,1,Bubbajay01,,,"DTF1984, AmericanExpress, Delta",Appleton wi,
1225156748849418243,Wed Feb 05 20:38:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DeepInstinctSec: Deep Instinct made the @Forbes list of 'Top 10 #Cybersecurity Companies To Watch In 2020'! Among the orgs listed, many…",Deep Instinct made list 'Top 10 Companies To Watch In 2020 Among orgs listed many…,"Sentiment(polarity=0.25, subjectivity=0.45)",0.25,0.45,en,0,4,CyberCryptoGuy,,Cybersecurity,"DeepInstinctSec, Forbes",N 33°2' 0'' / W 96°48' 0'',
1225156317804933120,Wed Feb 05 20:36:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",It's inevitable ----&gt; @EU_Justice #Polygraph #IndustrialEspionage #Fraud #GlobalIPR #GlobalIPO #Global♡,It 's inevitable -- -- gt,"Sentiment(polarity=0.0, subjectivity=1.0)",0.0,1.0,en,0,0,IthinonNous,,"Polygraph, IndustrialEspionage, Fraud, GlobalIPR, GlobalIPO, Global",EU_Justice,Planet Earth,
1225156308548104192,Wed Feb 05 20:36:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GuidoIHernandez: .@SenatorRomney represents everything I despise about human beings. #Fraud #SoreLoser #ExpelMitt,represents I despise human beings,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,6,SitterleyMarcia,,"Fraud, SoreLoser, ExpelMitt","GuidoIHernandez, SenatorRomney","Lincoln, NE",
1225156042822057984,Wed Feb 05 20:35:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @DeborahDian: New scam warning!  Do not fall for the ""free cancer screening scam.""  Learn more about it, and how to avoid it and similar…",New scam warning Do fall `` free cancer screening scam '' Learn avoid similar…,"Sentiment(polarity=0.2681818181818182, subjectivity=0.6272727272727273)",0.2681818181818182,0.6272727272727273,en,0,1,DeborahDian,,,DeborahDian,"Orange County, California",
1225155696490139651,Wed Feb 05 20:34:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@aflac told me that if I want to use their critical illness benefit I should have waited until February for a diagn… https://t.co/bqnLIs6ISL,told I critical illness benefit I waited February a diagn…,"Sentiment(polarity=0.0, subjectivity=0.8)",0.0,0.8,en,0,0,forester_daniel,,,aflac,"Columbia Heights, MN",
1225155690613874693,Wed Feb 05 20:34:13 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @blackandrighthg: @JackPosobiec Connect the dots: Massachusetts Gov + #johnkerry #baincapital #BurismaBiden #HunterBiden #devalpatrick =…,Connect dots Massachusetts Gov =…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,lucy_eyelesb,,"johnkerry, baincapital, BurismaBiden, HunterBiden, devalpatrick","blackandrighthg, JackPosobiec",,
1225155541925687298,Wed Feb 05 20:33:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Quite the thread on ol mitt. #fraud https://t.co/lrfS6gwhfc,Quite thread ol mitt,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,nicktaber,False,fraud,,"Missoula, MT",
1225155499592683525,Wed Feb 05 20:33:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AnonCassi: #Justice #Unsealed
$56M Conspiracy To Defraud Medicare &amp; Receive Kickbacks In Exchange For Orders Of Orthotic Braces

ARREST…",56M Conspiracy To Defraud Medicare amp Receive Kickbacks In Exchange For Orders Of Orthotic Braces ARREST…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,taco_twins,,"Justice, Unsealed",AnonCassi,,
1225155213763334144,Wed Feb 05 20:32:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Learn to avoid #fraud and #scams at this free seminar! https://t.co/T7RdSxzc8g @haltonpolice #seniors https://t.co/2mHobEGdbS,Learn avoid free seminar,"Sentiment(polarity=0.4, subjectivity=0.8)",0.4,0.8,en,0,1,CarpAdvocacy,False,"fraud, scams, seniors",HaltonPolice,,
1225155154049191944,Wed Feb 05 20:32:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @MammaBird7: @DonaldJTrumpJr @GOP Can we start investigating @EricTrump @IvankaTrump @DonaldJTrumpJr @jaredkushner  ?????  Trump Family…,Can start investigating Trump Family…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,BGramev68055257,,,"MammaBird7, DonaldJTrumpJr, GOP, EricTrump, IvankaTrump, DonaldJTrumpJr, jaredkushner",Michigander,
1225154822955028480,Wed Feb 05 20:30:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @buddy_invest: #Scammer 

⚠️ @bobbyclaude3003 ⚠️ #bobbyclaude3003 #RUB

Old scam trick, using some of the popular names to look more bel…",️ ️ Old scam trick popular names bel…,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,0,3,Saimakh63369083,,"Scammer, bobbyclaude3003, RUB","buddy_invest, Bobbyclaude3003",United Kingdom,
1225154749869252608,Wed Feb 05 20:30:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@seanhannity @ewarren is a complete #fraud,a complete,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,0,bayboater33,,fraud,"seanhannity, ewarren",Pasadena MD,
1225154634496393216,Wed Feb 05 20:30:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Linda_Paris: He trafficks kids!!! #blackmail https://t.co/EbUAcY7yr7,He trafficks kids,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,TSeeker1212,False,blackmail,Linda_Paris,Idaho ,
1225153948983709706,Wed Feb 05 20:27:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @AnonCassi: #Justice #Unsealed
$56M Conspiracy To Defraud Medicare &amp; Receive Kickbacks In Exchange For Orders Of Orthotic Braces

ARREST…",56M Conspiracy To Defraud Medicare amp Receive Kickbacks In Exchange For Orders Of Orthotic Braces ARREST…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,ItoniLl,,"Justice, Unsealed",AnonCassi,"Virginia, USA",
1225153703608537089,Wed Feb 05 20:26:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@USABullDurham @JackPosobiec @sasseykitten Exactly

#baincapital #BurismaBiden #johnkerry #devalpatrick #HunterBiden #blackmail",Exactly,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,1,1,blackandrighthg,,"baincapital, BurismaBiden, johnkerry, devalpatrick, HunterBiden, blackmail","USABullDurham, JackPosobiec, sasseykitten",,
1225153417032671234,Wed Feb 05 20:25:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @Linda_Paris: He trafficks kids!!! #blackmail https://t.co/EbUAcY7yr7,He trafficks kids,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,Bebo03906988,False,blackmail,Linda_Paris,,
1225153241102659590,Wed Feb 05 20:24:29 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Fraudster sought - Civil ID misused
https://t.co/ngfGibbCs3
#Kuwait #Kuwaiti #Fraud #CivilID #MobilePhones https://t.co/MFCFkWKUFh",Fraudster sought Civil ID misused,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,arabtimeskuwait,False,"Kuwait, Kuwaiti, Fraud, CivilID, MobilePhones",,Kuwait,
1225153196726923267,Wed Feb 05 20:24:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@DailyCaller Will anybody judge you n your son’s 10’s Millions involvement with Ukraine dealings n I’m sure G Soros… https://t.co/2PDolp5iaa,Will judge n son ’ s 10 ’ s Millions involvement Ukraine dealings n I ’ m G Soros…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Thosha56,,,DailyCaller,"Brooklyn, New South Wales",
1225153187482669057,Wed Feb 05 20:24:16 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @AnonCassi: #Justice #Unsealed
$56M Conspiracy To Defraud Medicare &amp; Receive Kickbacks In Exchange For Orders Of Orthotic Braces

ARREST…",56M Conspiracy To Defraud Medicare amp Receive Kickbacks In Exchange For Orders Of Orthotic Braces ARREST…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,CristyFairy67,,"Justice, Unsealed",AnonCassi,United States,
1225153041143300098,Wed Feb 05 20:23:41 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @AnonCassi: #Justice #Unsealed
$56M Conspiracy To Defraud Medicare &amp; Receive Kickbacks In Exchange For Orders Of Orthotic Braces

ARREST…",56M Conspiracy To Defraud Medicare amp Receive Kickbacks In Exchange For Orders Of Orthotic Braces ARREST…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,harleybagger,,"Justice, Unsealed",AnonCassi,"Florida, USA",
1225152970217574400,Wed Feb 05 20:23:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AnonCassi: #Justice #Unsealed
$56M Conspiracy To Defraud Medicare &amp; Receive Kickbacks In Exchange For Orders Of Orthotic Braces

ARREST…",56M Conspiracy To Defraud Medicare amp Receive Kickbacks In Exchange For Orders Of Orthotic Braces ARREST…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,MikedoyleDoylem,,"Justice, Unsealed",AnonCassi,,
1225152912541745154,Wed Feb 05 20:23:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",RT @Linda_Paris: He trafficks kids!!! #blackmail,He trafficks kids,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,13,atomicblue22,,blackmail,Linda_Paris,"Burlington, IA",
1225152761152593921,Wed Feb 05 20:22:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @AnonCassi: #Justice #Unsealed
$56M Conspiracy To Defraud Medicare &amp; Receive Kickbacks In Exchange For Orders Of Orthotic Braces

ARREST…",56M Conspiracy To Defraud Medicare amp Receive Kickbacks In Exchange For Orders Of Orthotic Braces ARREST…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,55,Concealcarrygrl,,"Justice, Unsealed",AnonCassi,Charlotte,
1225152756035411968,Wed Feb 05 20:22:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@realDailyWire @benshapiro Yeah, but I’d still vote for #HomerSimpson over @ewarren any day. She’s a #fraud.",Yeah I ’ d vote day She ’ s a,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,oh_duh,,"HomerSimpson, fraud","realDailyWire, benshapiro, ewarren",,
1225152718697902087,Wed Feb 05 20:22:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","#Scammer 

⚠️ @bobbyclaude3003 ⚠️ #bobbyclaude3003 #RUB

Old scam trick, using some of the popular names to look mo… https://t.co/KKEX0Y9TF0",️ ️ Old scam trick popular names mo…,"Sentiment(polarity=0.35, subjectivity=0.55)",0.35,0.55,en,5,3,buddy_invest,False,"Scammer, bobbyclaude3003, RUB",Bobbyclaude3003,,
1225152670840885253,Wed Feb 05 20:22:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @blackandrighthg: @JackPosobiec Connect the dots: Massachusetts Gov + #johnkerry #baincapital #BurismaBiden #HunterBiden #devalpatrick =…,Connect dots Massachusetts Gov =…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,5,blackandrighthg,,"johnkerry, baincapital, BurismaBiden, HunterBiden, devalpatrick","blackandrighthg, JackPosobiec",,
1225152602679267328,Wed Feb 05 20:21:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@JackPosobiec Connect the dots: Massachusetts Gov + #johnkerry #baincapital #BurismaBiden #HunterBiden… https://t.co/W3fdsvmasX,Connect dots Massachusetts Gov …,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,10,5,blackandrighthg,,"johnkerry, baincapital, BurismaBiden, HunterBiden",JackPosobiec,,
1225152583297306627,Wed Feb 05 20:21:52 +0000 2020,"<a href=""http://gainapp.com"" rel=""nofollow"">Gain Platform</a>",Veritable Data Solutions is an application #Notaries can trust to help stop the endless cycle of #fraud online. Be… https://t.co/nCnKmGb3tF,Veritable Data Solutions application trust stop endless cycle online Be…,"Sentiment(polarity=-0.125, subjectivity=0.75)",-0.125,0.75,en,0,0,VeritableData,False,"Notaries, fraud",,United States,
1225152369564045312,Wed Feb 05 20:21:01 +0000 2020,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","#ArtificialIntelligence Saved Over $260M in Fraud, Waste in 2019 #healthcare #fraud #insurance #payer… https://t.co/oOlffFonRn",Saved Over 260M Fraud Waste 2019 …,"Sentiment(polarity=-0.2, subjectivity=0.0)",-0.2,0.0,en,0,0,Thomas_Wilckens,False,"ArtificialIntelligence, healthcare, fraud, insurance, payer",,"München, Bayern",
1225152216274739205,Wed Feb 05 20:20:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",He trafficks kids!!! #blackmail https://t.co/EbUAcY7yr7,He trafficks kids,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,30,13,Linda_Paris,False,blackmail,,"Venice, FL",
1225152111593189376,Wed Feb 05 20:20:00 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",New lawsuit unsealed against owners of #telemedicine company over #fraud allegations. Allegedly took #kickbacks to… https://t.co/Zav4Hyv1mu,New lawsuit unsealed owners company allegations Allegedly to…,"Sentiment(polarity=0.018181818181818174, subjectivity=0.2772727272727273)",0.018181818181818174,0.2772727272727273,en,0,0,Matt_R_Fisher,False,"telemedicine, fraud, kickbacks",,"Worcester, MA",
1225151771871285253,Wed Feb 05 20:18:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @GuidoIHernandez: .@SenatorRomney represents everything I despise about human beings. #Fraud #SoreLoser #ExpelMitt,represents I despise human beings,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,6,theresalrosa,,"Fraud, SoreLoser, ExpelMitt","GuidoIHernandez, SenatorRomney","California, USA",
